ISO3,ECONOMY_NAME,NUM,NAME,DATAYR,VALUE_SCREEN,SCORE,RANK,SW_OVERALL,SW_INCGRP,OUTDATED,DMC,YEAR,ARCHIVO
MUS,Mauritius,IN.5.1.5,"Females employed w/advanced degrees, %",2020,9.22638316737593,29.8919425583555,81,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.2,Innovation linkages,,,29.5813970013687,48,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.2.1,"Public research–industry co-publications, %",2023,2.41528452757703,25.6120451869946,31,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.2.2,University–industry R&D collaboration†,2023,3.55102441666667,37.192855981807,83,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.2.3,State of cluster development†,2023,4.07169906481481,52.7161895482373,53,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.2.4,Joint venture/strategic alliance deals/bn PPP$ GDP,2023,0.0273951906531779,12.1797942323124,38,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.2.5,Patent families/bn PPP$ GDP,2020,1.29476176383545,20.2061000574923,27,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.3,Knowledge absorption,,,22.0377274470877,82,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.3.1,"Intellectual property payments, % total trade",2022,0.248422485431829,5.66723518542114,91,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.3.2,"High-tech imports, % total trade",2022,6.32046981472345,20.8678923713202,91,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.3.3,"ICT services imports, % total trade",2022,2.2565383530963,46.4266959548926,24,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.3.4,"FDI net inflows, % GDP",2022,2.04031975691195,32.2521783344962,75,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,IN.5.3.5,"Research talent, % in businesses",2018,4.39647,4.97463538930826,73,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT,Innovation outputs,,,19.5566238396158,79,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6,Knowledge and technology outputs,,,13.5109050514974,91,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.1,Knowledge creation,,,8.66742775754196,88,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.1.1,Patents by origin/bn PPP$ GDP,2022,0,0,128,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.1.2,PCT patents by origin/bn PPP$ GDP,2023,1.05371230952124,22.943868031443,23,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.1.3,Utility models by origin/bn PPP$ GDP,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.1.4,Scientific and technical articles/bn PPP$ GDP,2023,3.97168485896466,7.20456640298022,110,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.1.5,Citable documents H-index,2023,133,4.52127659574468,106,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.2,Knowledge impact,,,15.7756796058051,121,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.2.1,"Labor productivity growth, %",2023,0.318034870398864,46.7608575006743,81,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.2.2,"Unicorn valuation, % GDP",2024,0,0,49,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.2.3,"Software spending, % GDP",2023,0.130662312674999,12.7920289422943,87,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.2.4,"High-tech manufacturing, %",2021,3.9169449269623,3.54983198025185,102,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.3,Knowledge diffusion,,,16.0896077911452,72,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.3.1,"Intellectual property receipts, % total trade",2022,0.022727704977911,0.693263473813633,86,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.3.2,Production and export complexity,2021,-0.16932192,38.7739785872263,70,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.3.3,"High-tech exports, % total trade",2022,0.602241876231986,2.28347431210163,89,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.3.4,"ICT services exports, % total trade",2022,2.49046240201016,20.6360865135128,49,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.6.3.5,ISO 9001 quality/bn PPP$ GDP,2022,6.44705466749095,18.0612360690718,43,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7,Creative outputs,,,25.6023426277342,62,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.1,Intangible assets,,,29.9975006165195,63,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.1.1,"Intangible asset intensity, top 15, %",2023,40.3966038329887,73.1050761837578,59,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.1.2,Trademarks by origin/bn PPP$ GDP,2022,54.0787188318761,40.0590846078356,27,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.1.3,"Global brand value, top 5,000, % GDP",2024,0,0,75,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.1.4,Industrial designs by origin/bn PPP$ GDP,2022,0.735965144690747,6.82584167448474,67,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.2,Creative goods and services,,,16.3363972329603,62,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.2.1,"Cultural and creative services exports, % total trade",2022,0.934477037464114,26.2615746381481,32,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.2.2,National feature films/mn pop. 15–69,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.2.3,Entertainment and media market/th pop. 15–69,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.2.4,"Creative goods exports, % total trade",2022,0.511614901122413,6.41121982777259,63,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.3,Online creativity,,,26.0779720449375,62,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.3.1,Top-level domains (TLDs)/th pop. 15–69,2023,48.7270054513159,6.73441320141442,50,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.3.2,GitHub commits/mn pop. 15–69,2023,410084.934359624,7.80025288214595,63,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MUS,Mauritius,OUT.7.3.3,Mobile app creation/bn PPP$ GDP,2023,117117.383185883,63.6992500512522,73,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,,Global Innovation Index,,,30.4471621133937,56,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN,Innovation inputs,,,33.4387047347322,73,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1,Institutions,,,30.9160601777457,106,W,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.1,Institutional environment,,,42.9898688042018,90,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.1.1,Operational stability for businesses*,2023,2.6,49.3333333333333,95,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.1.2,Government effectiveness*,2022,-0.280898958444595,36.6464042750702,83,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.2,Regulatory environment,,,28.4612241391536,97,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.2.1,Regulatory quality*,2022,-0.148309499025345,37.9397899554872,79,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.2.2,Rule of law*,2022,-0.866642534732819,18.9826583228201,113,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.3,Business environment,,,21.2970875898817,114,W,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.3.1,Policy stability for doing business†,2023,2.80763,22.2548380300096,120,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.1.3.2,Entrepreneurship policies and culture†,2023,3.96147373015873,20.3393371497538,67,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2,Human capital and research,,,32.1935380638012,63,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.1,Education,,,44.4128270485567,83,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.1.1,"Expenditure on education, % GDP",2020,4.62572002410889,43.6675592620636,52,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.1.2,"Government funding/pupil, secondary, % GDP/cap",2020,14.137490272522,18.2755438061305,72,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.1.3,"School life expectancy, years",2022,14.4681100845337,55.6662738119682,61,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.1.4,"PISA scales in reading, maths and science",2022,406.75849314611,28.6906531323228,55,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.1.5,"Pupil–teacher ratio, secondary",2022,15.2269713311595,75.7641052302987,78,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.2,Tertiary education,,,27.015747735623,84,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.2.1,"Tertiary enrolment, % gross",2022,46.4061317443848,28.8728835931668,72,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.2.2,"Graduates in science and engineering, %",2021,24.3401365420109,49.2438863172118,50,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.2.3,"Tertiary inbound mobility, %",2022,1.17654001712799,2.93047329649028,88,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.3,Research and development (R&D),,,25.1520394072239,39,,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.3.1,"Researchers, FTE/mn pop.",2021,384.08649,3.72748543983547,80,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.3.2,"Gross expenditure on R&D, % GDP",2022,0.26855,4.29951669428394,80,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.3.3,"Global corporate R&D investors, top 3, mn USD",2023,175.730433606,49.7336521209571,30,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.2.3.4,"QS university ranking, top 3*",2023,42.3333333333333,42.8475033738192,30,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3,Infrastructure,,,39.2578581482006,71,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.1,Information and communication technologies (ICTs),,,77.2355826344859,49,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.1.1,ICT access*,2022,83.8593157894737,77.4088040492409,87,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.1.2,ICT use*,2022,83.5557289504999,78.8334855596122,62,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.1.3,Government's online service*,2022,0.8245,80.6034482758621,31,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.1.4,E-participation*,2022,0.7273,72.0965926532283,32,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.2,General infrastructure,,,25.0744248552647,87,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.2.1,"Electricity output, GWh/mn pop.",2022,3076.40260689677,11.4300306276959,63,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.2.2,Logistics performance*,2023,2.9,36.3636363636364,65,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.2.3,"Gross capital formation, % GDP",2023,22.77,27.4296075744619,79,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.3,Ecological sustainability,,,15.4635669548511,90,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.3.1,GDP/unit of energy use,2022,12.743,26.9145000253408,44,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.3.2,"Low-carbon energy use, %",2022,9.96314046056513,11.8889678967065,86,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.3.3.3,ISO 14001 environment/bn PPP$ GDP,2022,0.989556135770235,7.58723294250605,70,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4,Market sophistication,,,36.2323928028237,56,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.1,Credit,,,18.7218677526485,90,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.1.1,Finance for startups and scaleups†,2023,3.92882714285714,36.3495888406284,59,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.1.2,"Domestic credit to private sector, % GDP",2022,34.2740179762659,10.1260747118946,89,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.1.3,"Loans from microfinance institutions, % GDP",2022,0.887349093530244,9.68993970542242,34,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.2,Investment,,,8.95598457326308,64,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.2.1,"Market capitalization, % GDP",2022,33.8924170711539,11.5592458450456,44,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.2.2,"Venture capital (VC) investors, deals/bn PPP$ GDP",2023,0.0290387995649693,1.57325816390667,79,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.2.3,"VC recipients, deals/bn PPP$ GDP",2023,0.0281739004115895,7.37172150469379,78,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.2.4,"VC received, value, % GDP",2023,0.00127323611369301,15.3197127794063,47,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.3,"Trade, diversification and market scale",,,81.0193260825595,12,S,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.3.1,"Applied tariff rate, weighted avg., %",2022,1.10553822954185,91.2966923394759,19,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.3.2,Domestic industry diversification,2022,0.126731952156486,86.9793517179639,46,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.4.3.3,"Domestic market scale, bn PPP$",2023,3277.6,64.7819341902387,12,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5,Business sophistication,,,28.5936744810896,56,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.1,Knowledge workers,,,27.0593616453672,80,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.1.1,"Knowledge-intensive employment, %",2023,21.2962628514315,30.2138600536497,73,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.1.2,"Firms offering formal training, %",2023,37.8,48.567335243553,42,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.1.3,"GERD performed by business, % GDP",2021,0.0590357331464517,1.40594142048014,67,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.1.4,"GERD financed by business, %",2021,17.04,21.0787756150729,72,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.1.5,"Females employed w/advanced degrees, %",2023,10.4831127483782,34.0308958940804,72,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.2,Innovation linkages,,,21.9545362196582,73,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.2.1,"Public research–industry co-publications, %",2023,0.637204923332355,5.67384291893531,108,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.2.2,University–industry R&D collaboration†,2023,3.735715,42.4682371562956,74,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.2.3,State of cluster development†,2023,4.20746460526316,57.8807074426598,43,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.2.4,Joint venture/strategic alliance deals/bn PPP$ GDP,2023,0.0071328120581988,3.06068001221577,99,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.2.5,Patent families/bn PPP$ GDP,2020,0.0288921080404329,0.689213568184439,80,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.3,Knowledge absorption,,,36.7671255782434,36,,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.3.1,"Intellectual property payments, % total trade",2022,0.864375977252885,19.7189153115714,44,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.3.2,"High-tech imports, % total trade",2022,15.5313674057798,52.5133282476261,16,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.3.3,"ICT services imports, % total trade",2022,0.841006547662258,17.1318495685439,91,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.3.4,"FDI net inflows, % GDP",2022,2.67293508679725,33.4320350685993,57,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,IN.5.3.5,"Research talent, % in businesses",2021,50.56,61.0394996948761,26,,S,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT,Innovation outputs,,,27.4556194920552,52,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6,Knowledge and technology outputs,,,23.1371016146167,55,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.1,Knowledge creation,,,10.4273990314883,80,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.1.1,Patents by origin/bn PPP$ GDP,2022,0.320822454308094,6.55146575734395,89,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.1.2,PCT patents by origin/bn PPP$ GDP,2023,0.0472907005125702,1.02972280182234,76,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.1.3,Utility models by origin/bn PPP$ GDP,2022,0.178524804177546,5.49302743993126,40,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.1.4,Scientific and technical articles/bn PPP$ GDP,2023,5.1748230412497,9.8074600094078,104,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.1.5,Citable documents H-index,2023,598,29.2553191489362,35,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.2,Knowledge impact,,,30.7506561281418,50,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.2.1,"Labor productivity growth, %",2023,-1.35326091886898,33.4259503155406,123,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.2.2,"Unicorn valuation, % GDP",2024,0.937742897976581,19.0411855918019,33,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.2.3,"Software spending, % GDP",2023,0.150471827313329,14.8020889494413,83,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.2.4,"High-tech manufacturing, %",2022,46.1387516844701,55.7333996557834,15,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.3,Knowledge diffusion,,,28.23324968422,46,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.3.1,"Intellectual property receipts, % total trade",2022,0.220637726933012,6.73011538897503,46,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.3.2,Production and export complexity,2021,1.1396077,71.7077366085624,22,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.3.3,"High-tech exports, % total trade",2022,13.8812007967489,52.7983174730444,11,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.3.4,"ICT services exports, % total trade",2022,0.170134512684379,1.03660979545325,124,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.6.3.5,ISO 9001 quality/bn PPP$ GDP,2022,3.22584856396867,8.89346915506472,76,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7,Creative outputs,,,31.7741373694937,47,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.1,Intangible assets,,,35.650899990479,46,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.1.1,"Intangible asset intensity, top 15, %",2023,71.1184561210461,89.7995153620719,15,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.1.2,Trademarks by origin/bn PPP$ GDP,2022,45.0006527415144,33.183548188628,39,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.1.3,"Global brand value, top 5,000, % GDP",2024,4.00893112353634,16.5330121793963,35,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.1.4,Industrial designs by origin/bn PPP$ GDP,2022,0.33289817232376,3.08752423181963,88,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.2,Creative goods and services,,,32.2475466388579,29,S,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.2.1,"Cultural and creative services exports, % total trade",2021,0.101253721587367,2.80159744543464,90,W,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.2.2,National feature films/mn pop. 15–69,2022,2.87502788665615,17.7368440702157,45,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.2.3,Entertainment and media market/th pop. 15–69,2023,0.308925182272141,8.45174503978109,39,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.2.4,"Creative goods exports, % total trade",2022,9.74064375813108,100,1,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.3,Online creativity,,,23.5472028581589,78,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.3.1,Top-level domains (TLDs)/th pop. 15–69,2023,22.4222876541034,3.09083465885131,67,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.3.2,GitHub commits/mn pop. 15–69,2023,233322.376239237,4.41121489867844,83,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MEX,Mexico,OUT.7.3.3,Mobile app creation/bn PPP$ GDP,2023,105702.606130919,63.1395590169469,75,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,,Global Innovation Index,,,28.6928910573288,67,,S,,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN,Innovation inputs,,,29.7665550530268,84,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1,Institutions,,,35.8766518331113,93,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.1,Institutional environment,,,45.775956428596,83,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.1.1,Operational stability for businesses*,2023,2.25,58.6666666666667,74,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.1.2,Government effectiveness*,2022,-0.424908697605133,32.8852461905253,96,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.2,Regulatory environment,,,36.590833096591,79,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.2.1,Regulatory quality*,2022,-0.27089050412178,34.7199812513599,87,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.2.2,Rule of law*,2022,-0.187423229217529,38.4616849418221,76,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.3,Business environment,,,25.2631659741468,109,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.3.1,Policy stability for doing business†,2023,2.94584216766467,25.2631659741468,112,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.1.3.2,Entrepreneurship policies and culture†,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2,Human capital and research,,,26.080459528445,86,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.1,Education,,,51.0893213373369,65,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.1.1,"Expenditure on education, % GDP",2022,4.258,38.9802421924793,62,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.1.2,"Government funding/pupil, secondary, % GDP/cap",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.1.3,"School life expectancy, years",2019,14.5102195739746,55.9680307783221,57,,S,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.1.4,"PISA scales in reading, maths and science",2022,405.131846233508,28.0173159193024,56,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.1.5,"Pupil–teacher ratio, secondary",2019,13.1146134393064,81.3916964592439,61,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.2,Tertiary education,,,25.5309702389133,85,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
MNG,Mongolia,IN.2.2.1,"Tertiary enrolment, % gross",2023,65.2785568237305,41.805423315178,47,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
